game_date,game_pk,pitcher,player_name_proj,team,opponent,home_team_proj,away_team_proj,is_home,p_throws,player_name_norm,career_starts,starts_last3_available,starts_last5_available,starts_last10_available,strikeouts_per_game,pitches_per_game,batters_faced_per_game,whiffs_per_game,k_per_pitch,k_rate,whiff_per_pitch_season,avg_velo_season,avg_spin_season,strikeouts_last3,pitches_last3,batters_faced_last3,whiffs_last3,k_per_pitch_last3,k_rate_last3,whiff_per_pitch_last3,avg_velo_last3,avg_spin_last3,strikeouts_last5,pitches_last5,batters_faced_last5,whiffs_last5,k_per_pitch_last5,k_rate_last5,whiff_per_pitch_last5,avg_velo_last5,avg_spin_last5,strikeouts_last10,pitches_last10,batters_faced_last10,whiffs_last10,k_per_pitch_last10,k_rate_last10,whiff_per_pitch_last10,avg_velo_last10,avg_spin_last10,k_trend_last3_vs_last10,velo_trend_last3_vs_last10,whiff_trend_last3_vs_last10,days_rest,opp_strikeouts_per_game_last10,opp_k_rate_last10,predicted_strikeouts,event_id,commence_time,home_team_odds,away_team_odds,bookmaker,bookmaker_key,book_last_update,market_key,player_name_odds,side,line,price,edge
2026-04-20,824450,681293,Spencer Arrighetti,HOU,CLE,CLE,HOU,0,,spencer arrighetti,38,3,5,10,5.552631578947368,82.1842105263158,9.052631578947368,10.236842105263158,0.0675632404739033,0.6133720930232558,0.12455971821966058,87.39228046229583,2448.453798066544,5.0,95.66666666666667,9.0,9.0,0.05226480836236934,0.5555555555555556,0.09407665505226481,84.95400420007637,2500.1343298969073,4.6,92.2,9.0,9.0,0.049891540130151846,0.5111111111111111,0.09761388286334056,85.78195326000355,2469.9088220396243,4.4,67.0,9.1,8.7,0.06567164179104477,0.4835164835164835,0.12985074626865672,86.7175705727744,2448.6050472154625,0.5999999999999996,-1.7635663726980368,-0.03577409121639191,233,8.5,0.7898368298368299,4.4136105,8b84f5c8a8eec852cbc8ab761818b5dc,2026-04-20T22:11:00Z,Cleveland Guardians,Houston Astros,BetMGM,betmgm,,pitcher_strikeouts,Spencer Arrighetti,Under,5.5,-160,-1.0863895416259766
2026-04-20,824450,681293,Spencer Arrighetti,HOU,CLE,CLE,HOU,0,,spencer arrighetti,38,3,5,10,5.552631578947368,82.1842105263158,9.052631578947368,10.236842105263158,0.0675632404739033,0.6133720930232558,0.12455971821966058,87.39228046229583,2448.453798066544,5.0,95.66666666666667,9.0,9.0,0.05226480836236934,0.5555555555555556,0.09407665505226481,84.95400420007637,2500.1343298969073,4.6,92.2,9.0,9.0,0.049891540130151846,0.5111111111111111,0.09761388286334056,85.78195326000355,2469.9088220396243,4.4,67.0,9.1,8.7,0.06567164179104477,0.4835164835164835,0.12985074626865672,86.7175705727744,2448.6050472154625,0.5999999999999996,-1.7635663726980368,-0.03577409121639191,233,8.5,0.7898368298368299,4.4136105,8b84f5c8a8eec852cbc8ab761818b5dc,2026-04-20T22:11:00Z,Cleveland Guardians,Houston Astros,DraftKings,draftkings,,pitcher_strikeouts,Spencer Arrighetti,Over,4.5,-135,-0.08638954162597656
2026-04-20,824450,681293,Spencer Arrighetti,HOU,CLE,CLE,HOU,0,,spencer arrighetti,38,3,5,10,5.552631578947368,82.1842105263158,9.052631578947368,10.236842105263158,0.0675632404739033,0.6133720930232558,0.12455971821966058,87.39228046229583,2448.453798066544,5.0,95.66666666666667,9.0,9.0,0.05226480836236934,0.5555555555555556,0.09407665505226481,84.95400420007637,2500.1343298969073,4.6,92.2,9.0,9.0,0.049891540130151846,0.5111111111111111,0.09761388286334056,85.78195326000355,2469.9088220396243,4.4,67.0,9.1,8.7,0.06567164179104477,0.4835164835164835,0.12985074626865672,86.7175705727744,2448.6050472154625,0.5999999999999996,-1.7635663726980368,-0.03577409121639191,233,8.5,0.7898368298368299,4.4136105,8b84f5c8a8eec852cbc8ab761818b5dc,2026-04-20T22:11:00Z,Cleveland Guardians,Houston Astros,DraftKings,draftkings,,pitcher_strikeouts,Spencer Arrighetti,Under,4.5,106,-0.08638954162597656
2026-04-20,824450,677944,Slade Cecconi,CLE,HOU,CLE,HOU,1,,slade cecconi,53,3,5,10,3.7358490566037736,71.67924528301887,8.60377358490566,6.6415094339622645,0.05211897867859963,0.4342105263157895,0.09265596209528823,88.78645126460539,2344.7825714719347,5.0,88.66666666666667,9.0,10.666666666666666,0.05639097744360902,0.5555555555555556,0.12030075187969924,88.74886299466023,2353.6785151049667,5.2,89.6,9.0,9.8,0.05803571428571429,0.5777777777777777,0.109375,88.65801535777175,2357.685645648346,4.6,90.7,9.0,8.3,0.050716648291069456,0.5111111111111111,0.09151047409040794,89.14016418685536,2336.252263086303,0.40000000000000036,-0.3913011921951295,0.028790277789291302,206,8.7,0.8132828282828284,4.5751424,8b84f5c8a8eec852cbc8ab761818b5dc,2026-04-20T22:11:00Z,Cleveland Guardians,Houston Astros,FanDuel,fanduel,,pitcher_strikeouts,Slade Cecconi,Over,3.5,-172,1.0751423835754395
2026-04-20,824450,677944,Slade Cecconi,CLE,HOU,CLE,HOU,1,,slade cecconi,53,3,5,10,3.7358490566037736,71.67924528301887,8.60377358490566,6.6415094339622645,0.05211897867859963,0.4342105263157895,0.09265596209528823,88.78645126460539,2344.7825714719347,5.0,88.66666666666667,9.0,10.666666666666666,0.05639097744360902,0.5555555555555556,0.12030075187969924,88.74886299466023,2353.6785151049667,5.2,89.6,9.0,9.8,0.05803571428571429,0.5777777777777777,0.109375,88.65801535777175,2357.685645648346,4.6,90.7,9.0,8.3,0.050716648291069456,0.5111111111111111,0.09151047409040794,89.14016418685536,2336.252263086303,0.40000000000000036,-0.3913011921951295,0.028790277789291302,206,8.7,0.8132828282828284,4.5751424,8b84f5c8a8eec852cbc8ab761818b5dc,2026-04-20T22:11:00Z,Cleveland Guardians,Houston Astros,FanDuel,fanduel,,pitcher_strikeouts,Slade Cecconi,Under,3.5,128,1.0751423835754395
2026-04-20,824450,677944,Slade Cecconi,CLE,HOU,CLE,HOU,1,,slade cecconi,53,3,5,10,3.7358490566037736,71.67924528301887,8.60377358490566,6.6415094339622645,0.05211897867859963,0.4342105263157895,0.09265596209528823,88.78645126460539,2344.7825714719347,5.0,88.66666666666667,9.0,10.666666666666666,0.05639097744360902,0.5555555555555556,0.12030075187969924,88.74886299466023,2353.6785151049667,5.2,89.6,9.0,9.8,0.05803571428571429,0.5777777777777777,0.109375,88.65801535777175,2357.685645648346,4.6,90.7,9.0,8.3,0.050716648291069456,0.5111111111111111,0.09151047409040794,89.14016418685536,2336.252263086303,0.40000000000000036,-0.3913011921951295,0.028790277789291302,206,8.7,0.8132828282828284,4.5751424,8b84f5c8a8eec852cbc8ab761818b5dc,2026-04-20T22:11:00Z,Cleveland Guardians,Houston Astros,BetMGM,betmgm,,pitcher_strikeouts,Slade Cecconi,Over,4.5,120,0.07514238357543945
2026-04-20,824450,677944,Slade Cecconi,CLE,HOU,CLE,HOU,1,,slade cecconi,53,3,5,10,3.7358490566037736,71.67924528301887,8.60377358490566,6.6415094339622645,0.05211897867859963,0.4342105263157895,0.09265596209528823,88.78645126460539,2344.7825714719347,5.0,88.66666666666667,9.0,10.666666666666666,0.05639097744360902,0.5555555555555556,0.12030075187969924,88.74886299466023,2353.6785151049667,5.2,89.6,9.0,9.8,0.05803571428571429,0.5777777777777777,0.109375,88.65801535777175,2357.685645648346,4.6,90.7,9.0,8.3,0.050716648291069456,0.5111111111111111,0.09151047409040794,89.14016418685536,2336.252263086303,0.40000000000000036,-0.3913011921951295,0.028790277789291302,206,8.7,0.8132828282828284,4.5751424,8b84f5c8a8eec852cbc8ab761818b5dc,2026-04-20T22:11:00Z,Cleveland Guardians,Houston Astros,BetMGM,betmgm,,pitcher_strikeouts,Slade Cecconi,Under,4.5,-160,0.07514238357543945
2026-04-20,824450,677944,Slade Cecconi,CLE,HOU,CLE,HOU,1,,slade cecconi,53,3,5,10,3.7358490566037736,71.67924528301887,8.60377358490566,6.6415094339622645,0.05211897867859963,0.4342105263157895,0.09265596209528823,88.78645126460539,2344.7825714719347,5.0,88.66666666666667,9.0,10.666666666666666,0.05639097744360902,0.5555555555555556,0.12030075187969924,88.74886299466023,2353.6785151049667,5.2,89.6,9.0,9.8,0.05803571428571429,0.5777777777777777,0.109375,88.65801535777175,2357.685645648346,4.6,90.7,9.0,8.3,0.050716648291069456,0.5111111111111111,0.09151047409040794,89.14016418685536,2336.252263086303,0.40000000000000036,-0.3913011921951295,0.028790277789291302,206,8.7,0.8132828282828284,4.5751424,8b84f5c8a8eec852cbc8ab761818b5dc,2026-04-20T22:11:00Z,Cleveland Guardians,Houston Astros,DraftKings,draftkings,,pitcher_strikeouts,Slade Cecconi,Over,4.5,120,0.07514238357543945
2026-04-20,824450,677944,Slade Cecconi,CLE,HOU,CLE,HOU,1,,slade cecconi,53,3,5,10,3.7358490566037736,71.67924528301887,8.60377358490566,6.6415094339622645,0.05211897867859963,0.4342105263157895,0.09265596209528823,88.78645126460539,2344.7825714719347,5.0,88.66666666666667,9.0,10.666666666666666,0.05639097744360902,0.5555555555555556,0.12030075187969924,88.74886299466023,2353.6785151049667,5.2,89.6,9.0,9.8,0.05803571428571429,0.5777777777777777,0.109375,88.65801535777175,2357.685645648346,4.6,90.7,9.0,8.3,0.050716648291069456,0.5111111111111111,0.09151047409040794,89.14016418685536,2336.252263086303,0.40000000000000036,-0.3913011921951295,0.028790277789291302,206,8.7,0.8132828282828284,4.5751424,8b84f5c8a8eec852cbc8ab761818b5dc,2026-04-20T22:11:00Z,Cleveland Guardians,Houston Astros,DraftKings,draftkings,,pitcher_strikeouts,Slade Cecconi,Under,4.5,-153,0.07514238357543945
2026-04-20,824692,605400,Aaron Nola,PHI,CHC,CHC,PHI,0,,aaron nola,90,3,5,10,6.0,94.47777777777777,9.1,10.8,0.06350699753028342,0.6593406593406593,0.11431259555451018,86.72591745127187,2292.2413054703356,6.0,90.33333333333333,9.0,10.333333333333334,0.06642066420664207,0.6666666666666666,0.11439114391143912,86.76354770086728,2270.084075165003,6.2,92.0,9.0,10.0,0.06739130434782609,0.6888888888888889,0.10869565217391304,86.7660009609459,2273.409168503257,5.2,87.5,9.0,9.1,0.05942857142857143,0.5777777777777777,0.104,86.50681537187414,2293.81982705286,0.7999999999999998,0.256732328993138,0.010391143911439124,206,8.7,0.8551010101010101,5.137697,0d70750c31542bcfe935969cb9ccc66e,2026-04-20T23:41:00Z,Chicago Cubs,Philadelphia Phillies,FanDuel,fanduel,,pitcher_strikeouts,Aaron Nola,Over,5.5,116,-0.3623027801513672
2026-04-20,824692,605400,Aaron Nola,PHI,CHC,CHC,PHI,0,,aaron nola,90,3,5,10,6.0,94.47777777777777,9.1,10.8,0.06350699753028342,0.6593406593406593,0.11431259555451018,86.72591745127187,2292.2413054703356,6.0,90.33333333333333,9.0,10.333333333333334,0.06642066420664207,0.6666666666666666,0.11439114391143912,86.76354770086728,2270.084075165003,6.2,92.0,9.0,10.0,0.06739130434782609,0.6888888888888889,0.10869565217391304,86.7660009609459,2273.409168503257,5.2,87.5,9.0,9.1,0.05942857142857143,0.5777777777777777,0.104,86.50681537187414,2293.81982705286,0.7999999999999998,0.256732328993138,0.010391143911439124,206,8.7,0.8551010101010101,5.137697,0d70750c31542bcfe935969cb9ccc66e,2026-04-20T23:41:00Z,Chicago Cubs,Philadelphia Phillies,FanDuel,fanduel,,pitcher_strikeouts,Aaron Nola,Under,5.5,-154,-0.3623027801513672
2026-04-20,824692,605400,Aaron Nola,PHI,CHC,CHC,PHI,0,,aaron nola,90,3,5,10,6.0,94.47777777777777,9.1,10.8,0.06350699753028342,0.6593406593406593,0.11431259555451018,86.72591745127187,2292.2413054703356,6.0,90.33333333333333,9.0,10.333333333333334,0.06642066420664207,0.6666666666666666,0.11439114391143912,86.76354770086728,2270.084075165003,6.2,92.0,9.0,10.0,0.06739130434782609,0.6888888888888889,0.10869565217391304,86.7660009609459,2273.409168503257,5.2,87.5,9.0,9.1,0.05942857142857143,0.5777777777777777,0.104,86.50681537187414,2293.81982705286,0.7999999999999998,0.256732328993138,0.010391143911439124,206,8.7,0.8551010101010101,5.137697,0d70750c31542bcfe935969cb9ccc66e,2026-04-20T23:41:00Z,Chicago Cubs,Philadelphia Phillies,DraftKings,draftkings,,pitcher_strikeouts,Aaron Nola,Over,5.5,108,-0.3623027801513672
2026-04-20,824692,605400,Aaron Nola,PHI,CHC,CHC,PHI,0,,aaron nola,90,3,5,10,6.0,94.47777777777777,9.1,10.8,0.06350699753028342,0.6593406593406593,0.11431259555451018,86.72591745127187,2292.2413054703356,6.0,90.33333333333333,9.0,10.333333333333334,0.06642066420664207,0.6666666666666666,0.11439114391143912,86.76354770086728,2270.084075165003,6.2,92.0,9.0,10.0,0.06739130434782609,0.6888888888888889,0.10869565217391304,86.7660009609459,2273.409168503257,5.2,87.5,9.0,9.1,0.05942857142857143,0.5777777777777777,0.104,86.50681537187414,2293.81982705286,0.7999999999999998,0.256732328993138,0.010391143911439124,206,8.7,0.8551010101010101,5.137697,0d70750c31542bcfe935969cb9ccc66e,2026-04-20T23:41:00Z,Chicago Cubs,Philadelphia Phillies,DraftKings,draftkings,,pitcher_strikeouts,Aaron Nola,Under,5.5,-138,-0.3623027801513672
2026-04-20,824692,605400,Aaron Nola,PHI,CHC,CHC,PHI,0,,aaron nola,90,3,5,10,6.0,94.47777777777777,9.1,10.8,0.06350699753028342,0.6593406593406593,0.11431259555451018,86.72591745127187,2292.2413054703356,6.0,90.33333333333333,9.0,10.333333333333334,0.06642066420664207,0.6666666666666666,0.11439114391143912,86.76354770086728,2270.084075165003,6.2,92.0,9.0,10.0,0.06739130434782609,0.6888888888888889,0.10869565217391304,86.7660009609459,2273.409168503257,5.2,87.5,9.0,9.1,0.05942857142857143,0.5777777777777777,0.104,86.50681537187414,2293.81982705286,0.7999999999999998,0.256732328993138,0.010391143911439124,206,8.7,0.8551010101010101,5.137697,0d70750c31542bcfe935969cb9ccc66e,2026-04-20T23:41:00Z,Chicago Cubs,Philadelphia Phillies,BetMGM,betmgm,,pitcher_strikeouts,Aaron Nola,Over,5.5,100,-0.3623027801513672
2026-04-20,824692,605400,Aaron Nola,PHI,CHC,CHC,PHI,0,,aaron nola,90,3,5,10,6.0,94.47777777777777,9.1,10.8,0.06350699753028342,0.6593406593406593,0.11431259555451018,86.72591745127187,2292.2413054703356,6.0,90.33333333333333,9.0,10.333333333333334,0.06642066420664207,0.6666666666666666,0.11439114391143912,86.76354770086728,2270.084075165003,6.2,92.0,9.0,10.0,0.06739130434782609,0.6888888888888889,0.10869565217391304,86.7660009609459,2273.409168503257,5.2,87.5,9.0,9.1,0.05942857142857143,0.5777777777777777,0.104,86.50681537187414,2293.81982705286,0.7999999999999998,0.256732328993138,0.010391143911439124,206,8.7,0.8551010101010101,5.137697,0d70750c31542bcfe935969cb9ccc66e,2026-04-20T23:41:00Z,Chicago Cubs,Philadelphia Phillies,BetMGM,betmgm,,pitcher_strikeouts,Aaron Nola,Under,5.5,-135,-0.3623027801513672
2026-04-20,824692,607067,Colin Rea,CHC,PHI,CHC,PHI,1,,colin rea,93,3,5,10,4.096774193548387,77.41935483870968,8.78494623655914,7.225806451612903,0.05291666666666667,0.4663402692778458,0.09333333333333334,89.0293511761839,2120.2881072641485,7.666666666666667,85.0,9.0,12.666666666666666,0.09019607843137255,0.8518518518518519,0.14901960784313725,89.10149760001752,2112.850697268155,6.4,77.8,9.0,11.2,0.08226221079691516,0.7111111111111111,0.14395886889460155,89.31742674325776,2115.4638879319687,5.2,83.5,9.0,9.3,0.06227544910179641,0.5777777777777777,0.11137724550898204,89.62741103839151,2112.7342969957544,2.466666666666667,-0.5259134383739905,0.037642362334155216,206,10.0,1.0695959595959597,5.3881044,0d70750c31542bcfe935969cb9ccc66e,2026-04-20T23:41:00Z,Chicago Cubs,Philadelphia Phillies,FanDuel,fanduel,,pitcher_strikeouts,Colin Rea,Over,4.5,116,0.8881044387817383
2026-04-20,824692,607067,Colin Rea,CHC,PHI,CHC,PHI,1,,colin rea,93,3,5,10,4.096774193548387,77.41935483870968,8.78494623655914,7.225806451612903,0.05291666666666667,0.4663402692778458,0.09333333333333334,89.0293511761839,2120.2881072641485,7.666666666666667,85.0,9.0,12.666666666666666,0.09019607843137255,0.8518518518518519,0.14901960784313725,89.10149760001752,2112.850697268155,6.4,77.8,9.0,11.2,0.08226221079691516,0.7111111111111111,0.14395886889460155,89.31742674325776,2115.4638879319687,5.2,83.5,9.0,9.3,0.06227544910179641,0.5777777777777777,0.11137724550898204,89.62741103839151,2112.7342969957544,2.466666666666667,-0.5259134383739905,0.037642362334155216,206,10.0,1.0695959595959597,5.3881044,0d70750c31542bcfe935969cb9ccc66e,2026-04-20T23:41:00Z,Chicago Cubs,Philadelphia Phillies,FanDuel,fanduel,,pitcher_strikeouts,Colin Rea,Under,4.5,-154,0.8881044387817383
2026-04-20,824692,607067,Colin Rea,CHC,PHI,CHC,PHI,1,,colin rea,93,3,5,10,4.096774193548387,77.41935483870968,8.78494623655914,7.225806451612903,0.05291666666666667,0.4663402692778458,0.09333333333333334,89.0293511761839,2120.2881072641485,7.666666666666667,85.0,9.0,12.666666666666666,0.09019607843137255,0.8518518518518519,0.14901960784313725,89.10149760001752,2112.850697268155,6.4,77.8,9.0,11.2,0.08226221079691516,0.7111111111111111,0.14395886889460155,89.31742674325776,2115.4638879319687,5.2,83.5,9.0,9.3,0.06227544910179641,0.5777777777777777,0.11137724550898204,89.62741103839151,2112.7342969957544,2.466666666666667,-0.5259134383739905,0.037642362334155216,206,10.0,1.0695959595959597,5.3881044,0d70750c31542bcfe935969cb9ccc66e,2026-04-20T23:41:00Z,Chicago Cubs,Philadelphia Phillies,DraftKings,draftkings,,pitcher_strikeouts,Colin Rea,Over,4.5,106,0.8881044387817383
2026-04-20,824692,607067,Colin Rea,CHC,PHI,CHC,PHI,1,,colin rea,93,3,5,10,4.096774193548387,77.41935483870968,8.78494623655914,7.225806451612903,0.05291666666666667,0.4663402692778458,0.09333333333333334,89.0293511761839,2120.2881072641485,7.666666666666667,85.0,9.0,12.666666666666666,0.09019607843137255,0.8518518518518519,0.14901960784313725,89.10149760001752,2112.850697268155,6.4,77.8,9.0,11.2,0.08226221079691516,0.7111111111111111,0.14395886889460155,89.31742674325776,2115.4638879319687,5.2,83.5,9.0,9.3,0.06227544910179641,0.5777777777777777,0.11137724550898204,89.62741103839151,2112.7342969957544,2.466666666666667,-0.5259134383739905,0.037642362334155216,206,10.0,1.0695959595959597,5.3881044,0d70750c31542bcfe935969cb9ccc66e,2026-04-20T23:41:00Z,Chicago Cubs,Philadelphia Phillies,DraftKings,draftkings,,pitcher_strikeouts,Colin Rea,Under,4.5,-136,0.8881044387817383
2026-04-20,824692,607067,Colin Rea,CHC,PHI,CHC,PHI,1,,colin rea,93,3,5,10,4.096774193548387,77.41935483870968,8.78494623655914,7.225806451612903,0.05291666666666667,0.4663402692778458,0.09333333333333334,89.0293511761839,2120.2881072641485,7.666666666666667,85.0,9.0,12.666666666666666,0.09019607843137255,0.8518518518518519,0.14901960784313725,89.10149760001752,2112.850697268155,6.4,77.8,9.0,11.2,0.08226221079691516,0.7111111111111111,0.14395886889460155,89.31742674325776,2115.4638879319687,5.2,83.5,9.0,9.3,0.06227544910179641,0.5777777777777777,0.11137724550898204,89.62741103839151,2112.7342969957544,2.466666666666667,-0.5259134383739905,0.037642362334155216,206,10.0,1.0695959595959597,5.3881044,0d70750c31542bcfe935969cb9ccc66e,2026-04-20T23:41:00Z,Chicago Cubs,Philadelphia Phillies,BetMGM,betmgm,,pitcher_strikeouts,Colin Rea,Over,4.5,-110,0.8881044387817383
2026-04-20,824692,607067,Colin Rea,CHC,PHI,CHC,PHI,1,,colin rea,93,3,5,10,4.096774193548387,77.41935483870968,8.78494623655914,7.225806451612903,0.05291666666666667,0.4663402692778458,0.09333333333333334,89.0293511761839,2120.2881072641485,7.666666666666667,85.0,9.0,12.666666666666666,0.09019607843137255,0.8518518518518519,0.14901960784313725,89.10149760001752,2112.850697268155,6.4,77.8,9.0,11.2,0.08226221079691516,0.7111111111111111,0.14395886889460155,89.31742674325776,2115.4638879319687,5.2,83.5,9.0,9.3,0.06227544910179641,0.5777777777777777,0.11137724550898204,89.62741103839151,2112.7342969957544,2.466666666666667,-0.5259134383739905,0.037642362334155216,206,10.0,1.0695959595959597,5.3881044,0d70750c31542bcfe935969cb9ccc66e,2026-04-20T23:41:00Z,Chicago Cubs,Philadelphia Phillies,BetMGM,betmgm,,pitcher_strikeouts,Colin Rea,Under,4.5,-120,0.8881044387817383
